Wed Apr 24 01:07:45 +0000 2019,b'The last flight \xf0\x9f\x98\xa2 https://t.co/YyPwK1YdAl',"Los Angeles, CA"
Wed Apr 24 01:07:45 +0000 2019,b'Um the @jack beard! https://t.co/TDW0XTx8Wx',"Tennessee, USA"
Wed Apr 24 01:07:45 +0000 2019,b'@StanBielanski I\xe2\x80\x99m well. Thanks for asking!!! Hope all is good with you.',"Lombard, IL"
Wed Apr 24 01:07:45 +0000 2019,"b""LEGIT @ Heywood's Meat https://t.co/SXs1C7NoJG""","Georgia, USA"
Wed Apr 24 01:07:45 +0000 2019,"b""The NCAA won't give @BrockHoffman76 a hardship waiver to play at VTech, closer to his mom who is suffering from a b\xe2\x80\xa6 https://t.co/EJ0t5UMqpa""","Manhattan, NY"
Wed Apr 24 01:07:45 +0000 2019,b'@NikkiStiglia As long as she doesn\xe2\x80\x99t try to paint my nails we are all good.',"Allentown, PA"
Wed Apr 24 01:07:45 +0000 2019,b'Bet no one ever thought a baseball player would be out here juking people. But then. There\xe2\x80\x99s Javy\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f https://t.co/CvG216QeYu',"Lubbock, TX"
Wed Apr 24 01:07:45 +0000 2019,b'@Wewillrocku66 @Ann56Carol @GibsonGothMan @Edmon188 @1carolinagirl @LuisLuiskiss1 @mtlkeith @twdandmetal\xe2\x80\xa6 https://t.co/yz2EMOqwqA',"Los Angeles, CA"
Wed Apr 24 01:07:45 +0000 2019,b'this was halfway done when i was born https://t.co/PtKZJjIadj',"Air Force Academy, CO"
Wed Apr 24 01:07:45 +0000 2019,b'i don\xe2\x80\x99t care for either of these teams and this is making me sweat how will i survive tomorrow',"Maryland, USA"
Wed Apr 24 01:07:45 +0000 2019,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/S9UVCUEO7X',"Georgia, USA"
Wed Apr 24 01:07:45 +0000 2019,b'Miss you already https://t.co/O8zeR4xMHR',"Simi Valley, CA"
Wed Apr 24 01:07:45 +0000 2019,b'I\xe2\x80\x99d kiss Rask ngl',"San Jose, CA"
Wed Apr 24 01:07:45 +0000 2019,b'Made it up north.... the love is real. I miss my team',"Clifton, NJ"
Wed Apr 24 01:07:45 +0000 2019,b'Great networking and connections at our Career Night in #Augusta this evening!  \n@BankofAmerica @OraParish https://t.co/ljrh2fyMYv',"Augusta, GA"
Wed Apr 24 01:07:45 +0000 2019,b'@dave_universetf https://t.co/yKtOfgoBj1',"Berkeley, CA"
Wed Apr 24 01:07:45 +0000 2019,b'\xf0\x9f\x94\xa5 May / June Supper Club Tickets available now! We\xe2\x80\x99ll be at @foundationcafe . Come carb out some time with us and h\xe2\x80\xa6 https://t.co/xBrC7Tgwtj',"San Francisco, CA"
Wed Apr 24 01:07:44 +0000 2019,b'This is beautiful and sad. I\xe2\x80\x99m very sorry for your loss Aaron. https://t.co/0VvM1S8L71',"Council Bluffs, IA"
Wed Apr 24 01:07:44 +0000 2019,b'Just got to the parking lot #atthecoliseum and the first two encounters I\xe2\x80\x99ve had have been with Giants fans.\xe2\x80\xa6 https://t.co/mvV9eKUWNM',O.co Coliseum Tailgating Area
Wed Apr 24 01:07:44 +0000 2019,b'Onyx Reception in the Loft tonight after the Mosaic ceremony with tremendous support from the KSU Black Alumni Soci\xe2\x80\xa6 https://t.co/sX2EaBTCeF',"Kennesaw, GA"
Wed Apr 24 01:07:44 +0000 2019,b'@ShaggyDTweeter @JohnBrennan @pedallas49 Cool cat bro.... yet... I got a better one... peace\xe2\x9c\x8c\xef\xb8\x8f\nLet\xe2\x80\x99s agree to disag\xe2\x80\xa6 https://t.co/EJxjpBLSFa',"Jersey City, NJ"
Wed Apr 24 01:07:44 +0000 2019,b'it\xe2\x80\x99s embarrassing how often I sing this song to this day lmao https://t.co/SAPF4xK1ae',"Southgate, MI"
Wed Apr 24 01:07:44 +0000 2019,b'LETS GO METS https://t.co/NHpzAQoUE8',"Shirley, NY"
Wed Apr 24 01:07:44 +0000 2019,b'Avengers or erase this https://t.co/xZMoimB4i5',"Brooklyn, NY"
Wed Apr 24 01:07:44 +0000 2019,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x92\x80 https://t.co/UuJGvi8x8p',"San Marcos, TX"
Wed Apr 24 01:07:44 +0000 2019,b'https://t.co/697jO3xL2U',"Shrewsbury, MA"
Wed Apr 24 01:07:44 +0000 2019,b'LETS GOOO https://t.co/4NzbiS4Uhz',"Chicago, IL"
Wed Apr 24 01:07:44 +0000 2019,b'@RyanKanode What delightful place is that coming from?!? Yummo!',"Nebraska, USA"
Wed Apr 24 01:07:44 +0000 2019,b'@RobbieTheus I live 45-50 minutes from Where I was and it took 3 hours to get home :(',"South Gate, CA"
Wed Apr 24 01:07:44 +0000 2019,b'\xe2\x80\x9cSEPTEMBER\xe2\x80\x9d https://t.co/V25mDG0LxV',"Columbus, OH"
Wed Apr 24 01:07:43 +0000 2019,b'@bttr_as1 I\xe2\x80\x99m with you!!  All they\xe2\x80\x99re going to do is drag the evidence out for public consumption.  I bet they\xe2\x80\x99d tr\xe2\x80\xa6 https://t.co/rzChSgtMGK',"Highlands Ranch, CO"
Wed Apr 24 01:07:43 +0000 2019,b'@VictorWhiskey72 @realTuckFrumper I agree with you. I do remember when he was a reporter at CNN until he left in a\xe2\x80\xa6 https://t.co/r9nWfbSJAW',"Delaware, USA"
Wed Apr 24 01:07:43 +0000 2019,b'Fucking disgrace!!!!!! @BrooklynNets',"Ardsley, NY"
Wed Apr 24 01:07:43 +0000 2019,b'Any one wanna play Allstar',"Somerset, MA"
Wed Apr 24 01:07:43 +0000 2019,b'Karma is real.\nRememba dat',"La Junta, CO"
Wed Apr 24 01:07:43 +0000 2019,b'\xf0\x9f\x98\x82\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/Z7knSdn3cn',"Lafayette, LA"
Wed Apr 24 01:07:43 +0000 2019,b'@Miss_givENGLISH Gotta limit it to seven huh? I might have to make a book bracket!',"Shillington, PA"
Wed Apr 24 01:07:43 +0000 2019,b'@LyricDubee You always have my vote Lyric!! \xf0\x9f\x98\x8e\xf0\x9f\x91\x8d\xf0\x9f\x8e\xb8\xf0\x9f\x87\xa8\xf0\x9f\x87\xa6',"Manhattan, NY"
Wed Apr 24 01:07:43 +0000 2019,"b'\xf0\x9f\x93\x8d12301 Roosevelt Avenue, Queens NY @The7Line #LGM \xf0\x9f\x94\xb8\xf0\x9f\x94\xb9 https://t.co/ScjXr8Kk6L'",Citi Field
Wed Apr 24 01:07:43 +0000 2019,b'@TonyMassarotti @FelgerAndMazz what were you saying? Tuuka was gonna crap his pants?',"Boston, MA"
Wed Apr 24 01:07:43 +0000 2019,"b'\xe2\x80\x9cWorried bout these MF haters, not at all.\xe2\x80\x9d - @theestallion \xf0\x9f\x90\x8e https://t.co/9CuCWoKbqm'","Washington, DC"
Wed Apr 24 01:07:43 +0000 2019,b'Finna think about my next YouTube video',"Virginia, USA"
Wed Apr 24 01:07:43 +0000 2019,b'@Mallord39 @AnthonyTa2u @horsepire @KC_Fanatic95 I just don\xe2\x80\x99t want us to become the Packers. Put it all on QB and s\xe2\x80\xa6 https://t.co/pMFO3aTWc7',"Tulsa, OK"
Wed Apr 24 01:07:42 +0000 2019,"b'@gotonura Might there be other attributes of progress? Kindness, generosity, fairness, equanimity might be on my list too...'","Bronx, NY"
Wed Apr 24 01:07:42 +0000 2019,"b""@wxbywilliams @ROCitizenNY @CherylDinolfo Our climate hasn't undergone this drastic of a change since that asteroid\xe2\x80\xa6 https://t.co/1ebgrFrObp""","Verona Walk, FL"
Wed Apr 24 01:07:42 +0000 2019,b'this crab &amp; shrimp about to be everything \xf0\x9f\x98\x8c',"Las Vegas, NV"
Wed Apr 24 01:07:42 +0000 2019,b'What\xe2\x80\x99s up Cavs! We want to bring more inclusion and ingnite spirit back into our Cavalier Pride! Voting will be Thu\xe2\x80\xa6 https://t.co/Baagm6UuaB',Richland Northeast High School
Wed Apr 24 01:07:42 +0000 2019,b'@GoddessBabyyy_ You know I\xe2\x80\x99m not lying. My dumb ass jus kept goin back. Glad I learned.',"Houston, TX"
Wed Apr 24 01:07:42 +0000 2019,b'These two NBA games sure are close \xf0\x9f\x98\x82',"Strongsville, OH"
Wed Apr 24 01:07:42 +0000 2019,b'Your Diamondback boys warming up and ready to take on the Gators.... @DOHSvolleyball #wearedo https://t.co/f0KtlcmURj',"Enterprise, NV"
Wed Apr 24 01:07:42 +0000 2019,b'@eladhannah This is the ONLY good country song ma\xe2\x80\x99am https://t.co/HyoYSZris2',"Utah, USA"
Wed Apr 24 01:07:42 +0000 2019,"b'The pharmacist is right. I just have to massage it in to soften it up and get the sensation back in my shin. See, I be listening to yall.'","Sacramento, CA"
Wed Apr 24 01:07:42 +0000 2019,b'@DrMChatelain Thank you for the shout out.',"Manhattan, NY"
Wed Apr 24 01:07:42 +0000 2019,b'The most divine food and atmosphere. An early Minnesota summer moment. @CoVWayzata https://t.co/1S9qi1zmwf',"Wayzata, MN"
Wed Apr 24 01:07:42 +0000 2019,b'@After8Club A1 I loved my GMC envoy. Need groceries? Cool. Dog box? No sweat. Meals on wheels? Yep. What? Need four\xe2\x80\xa6 https://t.co/zHOkCacRAT',"Kentucky, USA"
Wed Apr 24 01:07:42 +0000 2019,b'@NYorNothing What if u don\xe2\x80\x99t like me?',"Florham Park, NJ"
Wed Apr 24 01:07:42 +0000 2019,b'@LPryor84 @thetakeout Make me some!! \xf0\x9f\x98\x8b',"El Paso, TX"
Wed Apr 24 01:07:42 +0000 2019,b'@LiveaMemory @Sostraveluk @GalsWander @Abfabtravels @sl2016_sl @KaraDiDomizio @FoodTravelist @SouthernerSays\xe2\x80\xa6 https://t.co/slUrDLpzSL',"Chicago, IL"
Wed Apr 24 01:07:41 +0000 2019,"b""Florida's Supreme Court denies former Broward Sheriff Israel's case\n\n(Via WSVN) https://t.co/FRVFGANSjb""","Pembroke Pines, FL"
Wed Apr 24 01:07:41 +0000 2019,b'Tired of buying new iPhone chargers \xf0\x9f\x99\x84\xf0\x9f\x98\xa4',"Norman, OK"
Wed Apr 24 01:07:41 +0000 2019,b'@vzickner is at @RegisUniversity tonight talking to student developers about #domaindrivendesign and\xe2\x80\xa6 https://t.co/Bbh3osMlUx',"Greenwood Village, CO"
Wed Apr 24 01:07:41 +0000 2019,"b'I ain\xe2\x80\x99t even gunna lie, my man &amp; my parents keep me so spoiled. \xf0\x9f\xa5\xb0'","Mesquite, TX"
Wed Apr 24 01:07:41 +0000 2019,b'A few more... @ Ladue Horton Watkins High School https://t.co/ko0ARP01P7',"Ladue, MO"
Wed Apr 24 01:07:41 +0000 2019,b'The Ark of the Covenant Wisdom Love Earth Life the four corners of life where all are welcomed me Zhu zhu be Ann Zu\xe2\x80\xa6 https://t.co/PjPHPHpdik',"Denver, CO"
Wed Apr 24 01:07:41 +0000 2019,b'SERIOUSLY\xf0\x9f\x98\xa2\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f every year https://t.co/nYJpv0Haxv',"Three Oaks, FL"
Wed Apr 24 01:07:41 +0000 2019,"b'@Sara_Tonyn @UROCKlive1 @ringsforfun Legal dirt, yes. Social, personal dirt, no.\nHowever, I do feel if a candidate\xe2\x80\xa6 https://t.co/hEn4mOY0NF'","Manhattan, NY"
Wed Apr 24 01:07:41 +0000 2019,b'How many of you will attend @m3rockfestival this year ? Who are you most excited about seeing ? @thevinceneil ?\xe2\x80\xa6 https://t.co/IaeMyGDCGB',"Los Angeles, CA"
Wed Apr 24 01:07:41 +0000 2019,b'@talk_teams @clutchkicks1 Easy one! Psychological superiority! Doesn\xe2\x80\x99t matter how good you kick if you live in your head!',"Waxahachie, TX"
Wed Apr 24 01:07:41 +0000 2019,b'@sketchycurves Did you read the second one? Does he get better at all or is he just gonna keep being the antagonist\xe2\x80\xa6 https://t.co/C2G1cHI3Mt',"Savannah, GA"
Wed Apr 24 01:07:41 +0000 2019,b'Flight in the morning. I ain\xe2\x80\x99t pack a damn thing',"Miami, FL"
Wed Apr 24 01:07:41 +0000 2019,b'@luh_loc107 Ima dog lord',"Starkville, MS"
Wed Apr 24 01:07:41 +0000 2019,b'I forgot how much I enjoyed DIYing',"Manassas Park, VA"
Wed Apr 24 01:07:41 +0000 2019,b'#lentisover it\xe2\x80\x99s been over 46 days of no steak and whiskey \xf0\x9f\xa5\x83 the best way to have a reunion with my homeys too @ Fl\xe2\x80\xa6 https://t.co/b2mh6Db76R',"San Diego, CA"
Wed Apr 24 01:07:41 +0000 2019,b'Great experience awaits! Sign up soon! https://t.co/r5BTfMHUzW',"Uxbridge, MA"
Wed Apr 24 01:07:41 +0000 2019,b'Amsterdam kinda mooodd\xf0\x9f\x98\x8b',"Baltimore, MD"
Wed Apr 24 01:07:41 +0000 2019,"b'These murderous, butchering, barbarian vermin,  are unfit for civilized society and should be (cont) https://t.co/6ObV1cKqeQ'","Lafayette, TN"
Wed Apr 24 01:07:41 +0000 2019,"b'@hellfireiscold @AuntieMoremen someone (I think on Twitter, where else would it be idek?) was like \xe2\x80\x9cmake it a quesa\xe2\x80\xa6 https://t.co/F9JNVI4S8P'","Maryland, USA"
Wed Apr 24 01:07:41 +0000 2019,"b""@SaraCarterDC The president doesn't need the press or dinner he's got Twitter.""","Ohio, USA"
Wed Apr 24 01:07:40 +0000 2019,b'You would think I would learn to stop betting against Boston sports at this point. NOPE. Sorry bankroll',"Los Angeles, CA"
Wed Apr 24 01:07:40 +0000 2019,"b""@barrygoldblatt That's it. I'm done watching this crap. Good season, bad ending. Hope they can build on what they s\xe2\x80\xa6 https://t.co/FphQqYG7gq""","New York, USA"
Wed Apr 24 01:07:40 +0000 2019,b'Steeler fans = \xf0\x9f\x98\x82 https://t.co/xwTB96iwvo',"Charlotte, NC"
Wed Apr 24 01:07:40 +0000 2019,b'The year is 2121. We have colonies on the moon. Hamburgers eat people. The weather hasn\xe2\x80\x99t been consistent in over a\xe2\x80\xa6 https://t.co/4nrL8WxMLF',"Brooklyn, NY"
Wed Apr 24 01:07:40 +0000 2019,b'@GREG0RYBACHER @JamesEFinch Not at all. It was a different time.',"Key Biscayne, FL"
Wed Apr 24 01:07:40 +0000 2019,b'CARROL CAN YOU DO SOMETHING USEFUL HOLY FUCK',"New York, USA"
Wed Apr 24 01:07:40 +0000 2019,"b""The expressway I'm on in LA is sponsored by a ketamine clinic...talk about getting stuck in traffic amirite""","West Athens, CA"
Wed Apr 24 01:07:40 +0000 2019,b'@pam_brundige Ever hear of Shulie Firestone one of the foundations of modern feminism. She got voted out of the his\xe2\x80\xa6 https://t.co/2fHFNPhXPz',"Manhattan, NY"
Wed Apr 24 01:07:40 +0000 2019,b'6-6 Wesley Harris has committed to UC Davis @showtime_wes Congrats! https://t.co/2VpOows33g',"Pennsylvania, USA"
Wed Apr 24 01:07:40 +0000 2019,b'I need it.',"Medford, MA"
Wed Apr 24 01:07:40 +0000 2019,b'New York on sum different shit https://t.co/WSNmWmRZrg',"New York, NY"
Wed Apr 24 01:07:40 +0000 2019,b'@mostsaltybitch For sure eating ass is my favorite',"Erie, CO"
Wed Apr 24 01:07:40 +0000 2019,b'@Huncho_CaSh lmao I think I\xe2\x80\x99m worth it\xf0\x9f\x98\x82 we can settle this with Hip Hop \xf0\x9f\x91\x80\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x92\x80 https://t.co/A2ZIKLQkSD',"Georgia, USA"
Wed Apr 24 01:07:40 +0000 2019,b'This all day. Our fan base has really turned into something undesirable. https://t.co/aVGUCuoInB',"Buffalo, NY"
Wed Apr 24 01:07:40 +0000 2019,b'@OldTakesExposed https://t.co/577mI5oRaA',"Ramblewood, NJ"
Wed Apr 24 01:07:39 +0000 2019,b'A1: Some easy ways to be #ecofriendly - bring reusable containers for both food and water; walk and bike as much as\xe2\x80\xa6 https://t.co/fuUTOh9rAW',"Seattle, WA"
Wed Apr 24 01:07:39 +0000 2019,b'@PEN800305116 they will keep you from being ineffective and unproductive in your knowledge of our Lord Jesus Christ.',"Texas, USA"
Wed Apr 24 01:07:39 +0000 2019,b'Both https://t.co/W7dcpB5BFN',"Baltimore, MD"
Wed Apr 24 01:07:39 +0000 2019,b'@KrisComics I see we have the same taste in GIFS lol https://t.co/pkBw6bzwSb',"Bethlehem, PA"
Wed Apr 24 01:07:39 +0000 2019,b'@fetty_gonzalez About time you joined the club \xf0\x9f\x98\x98',"Medina, NY"
Wed Apr 24 01:07:39 +0000 2019,b'828 has brought me some of my best friends who just now happen to be my new family \xe2\x99\xa5\xef\xb8\x8e @ Alpha Chi Omega at Iowa https://t.co/k1yufN4faL',"Iowa City, IA"
Wed Apr 24 01:07:39 +0000 2019,b'https://t.co/z2BRJ246JR',Minute Maid Park
Wed Apr 24 01:07:39 +0000 2019,b'@Adorian_ARX I heard rumors that its true but Idk',"San Diego, CA"
Wed Apr 24 01:07:39 +0000 2019,b'@EdKennedyV @joshnewberg247 @CNee247 @BSonnone @ZBlostein247 Did y\xe2\x80\x99all cleared this with Danny Kanell?',"Plantation, FL"
Wed Apr 24 01:07:39 +0000 2019,b'@MarkAnderson333 @PeabodyAwards @pinepaula @nicole_noren @artyberko Thanks HB!',"Pennsylvania, USA"
Wed Apr 24 01:07:39 +0000 2019,b'@yashar you are overrated',"Vestal, NY"
Wed Apr 24 01:07:39 +0000 2019,"b'Referred to pmsing as \n\n""MAED AN EGG"" today \n\nSo maybe no more internet for a while'","Houston, TX"
Wed Apr 24 01:07:39 +0000 2019,b'@taylorfarmwife She was such a good girl too!!! So happy. She is gonna be ok.   She is a strong little girl.',"Rutland, VT"
Wed Apr 24 01:07:39 +0000 2019,"b'i literally find everything out, don\xe2\x80\x99t play w me\xf0\x9f\xa4\xaa'","San Angelo, TX"
Wed Apr 24 01:07:39 +0000 2019,"b'At our K-12 Music dept meeting we share technology tools, today was @Flipgrid presented by Karla McClain\xe2\x80\xa6 https://t.co/M28v09gg7N'","Simsbury, CT"
Wed Apr 24 01:07:38 +0000 2019,"b""We're gonna need this kinda momentum going into Scotiabank Arena #Sixers""","Philadelphia, PA"
Wed Apr 24 01:07:38 +0000 2019,b'@BravesGasm Pit of misery',"Atlanta, GA"
Wed Apr 24 01:07:38 +0000 2019,b'#southernbelle loving her fresh #blondehighlights used #redkenbondbuilder #cleargloss #longlayers #ibizatools\xe2\x80\xa6 https://t.co/dSDUvZNqsv',"Manhattan, NY"
Wed Apr 24 01:07:38 +0000 2019,b'Come join us! #LoveTwitter #LoveWhereYouWork https://t.co/s30i6VruQt',"San Francisco, CA"
Wed Apr 24 01:07:38 +0000 2019,b'@mondie__ The word is coming to pass\xf0\x9f\xa4\x94',"Germantown, MD"
Wed Apr 24 01:07:38 +0000 2019,b'https://t.co/m7XrWMR6UG',"Virginia, USA"
Wed Apr 24 01:07:38 +0000 2019,b'\xe2\x9a\xbe\xef\xb8\x8f \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 https://t.co/ZBrEEzelh4',"Grand Rapids, MI"
Wed Apr 24 01:07:38 +0000 2019,"b""@CubyPoldark Right? Idek what's going on""","Milwaukee, WI"
Wed Apr 24 01:07:38 +0000 2019,b'Bruh @TheDCUniverse is the SHIT 10/10 would recommend \xf0\x9f\x94\xa5',"Bentonville, AR"
Wed Apr 24 01:07:38 +0000 2019,"b'Thanks Sam!  This #KyLChat had tons of great conversation, instructional ideas, and resources!  @KY_SStudies\xe2\x80\xa6 https://t.co/Y6gH2Bz2Ng'","Louisville, KY"
Wed Apr 24 01:07:38 +0000 2019,b'Does anyone else think the front of cars have faces or is it just me ??',"Florida, USA"
Wed Apr 24 01:07:37 +0000 2019,b'The kids at Oakwood School &amp; River View School are deep thinkers. After today I know it firsthand! Thank you for th\xe2\x80\xa6 https://t.co/FphBHErMGF',"Bolingbrook, IL"
Wed Apr 24 01:07:37 +0000 2019,b'@CDKonthemic 04/24 \xf0\x9f\xa5\xb3\xf0\x9f\xa5\xb3',"North Carolina, USA"
Wed Apr 24 01:07:37 +0000 2019,b'Hell nah \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/s6rzrqaxS0',"Tamiami, FL"
Wed Apr 24 01:07:37 +0000 2019,"b'if you don\xe2\x80\x99t rerack your weights at the gym, you\xe2\x80\x99re a lil bitch'","Kent, OH"
Wed Apr 24 01:07:37 +0000 2019,b'@Zdubbz_at_TMOM @dongillette @flametreepress https://t.co/4DEOsXqdBn',"Tacoma, WA"
Wed Apr 24 01:07:37 +0000 2019,"b'Devil, you will not win #truth'","Milwaukee, WI"
Wed Apr 24 01:07:37 +0000 2019,b'the fact that i know who owns that account now just wow she\xe2\x80\x99s a literal child.',"Los Angeles, CA"
Wed Apr 24 01:36:39 +0000 2019,b'saitama is ridiculous lmao',"Indianapolis, IN"
Wed Apr 24 01:36:39 +0000 2019,b'Finally! Wake up!',"Houston, TX"
Wed Apr 24 01:36:39 +0000 2019,b'What a game tonight... let\xe2\x80\x99s finish it with a W\n#ChopOn',"Georgia, USA"
Wed Apr 24 01:36:39 +0000 2019,b'Spurs game with Spurs announcers\nhttps://t.co/oyeKKyHd1b',"San Antonio, TX"
Wed Apr 24 01:36:39 +0000 2019,b'Great Realtor Luncheon Turnout!Thanks Lisa I. Olgin RMLO - NMLS # 225845 Edwards Abstract and Title Co. and Frank V\xe2\x80\xa6 https://t.co/uXDVfHuvgB',"Mission, TX"
Wed Apr 24 01:36:39 +0000 2019,b'I knew I liked this guy. https://t.co/yItsUtRRwb',"New Orleans, LA"
Wed Apr 24 01:36:39 +0000 2019,b'Hey what kind of skincare does Taylor use @taylornation13 I want soft skin like her wow',"Jackson, OH"
Wed Apr 24 01:36:39 +0000 2019,b'@trvisXX Cancer',"Wisconsin, USA"
Wed Apr 24 01:36:39 +0000 2019,"b'@sarita95438949 I\xe2\x80\x99m pretty sure they do, it did for me 2 years ago'","Waco, TX"
Wed Apr 24 01:36:39 +0000 2019,b'You said it @LindseyGrahamSC https://t.co/teOCp44YSe',"Twentynine Palms, CA"
Wed Apr 24 01:36:39 +0000 2019,"b'@ilabachrn \xe2\x80\x9cOkay, that\xe2\x80\x99s why I wanted to invite Neal.\xe2\x80\x9d \xe2\x80\x9cWhy, because he\xe2\x80\x99s a good liar?\xe2\x80\x9d \xe2\x80\x9cNo, because he appreciates\xe2\x80\xa6 https://t.co/Jg4wtTwfvb'","Franklin Square, NY"
Wed Apr 24 01:36:39 +0000 2019,b'that garlic stuff burger I made was so damn good',"Chicago, IL"
Wed Apr 24 01:36:39 +0000 2019,b'Let\xe2\x80\x99s gooooo #NHLBruins',"Boston, MA"
Wed Apr 24 01:36:39 +0000 2019,b'Amo la magia de los libros \xf0\x9f\x92\xabel que me den alas para volar hacia el escenario de sus historias \xf0\x9f\x93\x9a Que me hagan formar\xe2\x80\xa6 https://t.co/ZY2AOvfOaX',"Los Angeles, CA"
Wed Apr 24 01:36:39 +0000 2019,b'GhettoChildMal\xf0\x9f\x92\x98 https://t.co/9nOXHDrSZj',"Monroe, LA"
Wed Apr 24 01:36:39 +0000 2019,"b""Currently wrapping my fourth story of the day. I've written in four different spots: home office, two coffee shops,\xe2\x80\xa6 https://t.co/zsp4seX4Dv""","California, USA"
Wed Apr 24 01:36:39 +0000 2019,b'Haha Toronto get fucked https://t.co/6PjyzYYw9x',"Highland Mills, NY"
Wed Apr 24 01:36:39 +0000 2019,b'Bye Johnny!! Have a seat next to Sydney',"Pennsylvania, USA"
Wed Apr 24 01:36:39 +0000 2019,b'@sixers dominant tonight.  #Sixers Can Joel go 1 or 2 more tough rounds?',"Florida, USA"
Wed Apr 24 01:36:39 +0000 2019,b'@NHLBruins wooooooo!!!',"New Haven, CT"
Wed Apr 24 01:36:38 +0000 2019,b'When we are dominated by truth we are liberated from limiting perspective which endure  triumph experience.',"Colorado Springs, CO"
Wed Apr 24 01:36:38 +0000 2019,b'@Dr_RobbyRob Yes you! And you ain\xe2\x80\x99t called me yet',"Oklahoma City, OK"
Wed Apr 24 01:36:38 +0000 2019,b'\xe2\x80\x9cSo What?! Music Festival is bringing rock back to Houston.\xe2\x80\x9d \n\nFull story via @HoustonChron \n\nhttps://t.co/LcfVRnpBmp',"Houston, TX"
Wed Apr 24 01:36:38 +0000 2019,b'@LindseyGrahamSC BS!LINDSEY IS COMPLICIT\n IN ALL THIS CRAP\n#INVESTIGATE LINDSEY GRAHAM\nDERALECTION OF HIS SWORN OATH OF OFFICE',"Kalamazoo, MI"
Wed Apr 24 01:36:38 +0000 2019,b'When you lay down and get comfy then realize you gotta take the trash out \xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2',"Euclid, OH"
Wed Apr 24 01:36:38 +0000 2019,b'Hey Leafs fans.........lol.',"West Des Moines, IA"
Wed Apr 24 01:36:38 +0000 2019,b'Alec Benjamin vip in less than 2 weeksss',"Seattle, WA"
Wed Apr 24 01:36:38 +0000 2019,b'I now have a @parler_app account...@Twitter beware.',"West Virginia, USA"
Wed Apr 24 01:36:38 +0000 2019,b'5 jobs I\xe2\x80\x99ve had: \n\n-Golf Course Driving Range Picker\n-Pizza Delivery Driver\n-Warehouse Associate\n-Engineering Inter\xe2\x80\xa6 https://t.co/cZyVe7Svcb',"Winter Springs, FL"
